6959506603.0,5461397813.0,6399253859.0,0
5461397813.0,6399253859.0,9335207445.0,1
6399253859.0,9335207445.0,8600493455.0,1
9335207445.0,8600493455.0,7740778259.0,1
8600493455.0,7740778259.0,7421971653.0,2
7740778259.0,7421971653.0,9264639121.0,1
7421971653.0,9264639121.0,9088381830.0,0
9264639121.0,9088381830.0,8498979298.0,2
9088381830.0,8498979298.0,8653627199.0,0
8498979298.0,8653627199.0,8118828980.0,1
8653627199.0,8118828980.0,8050067377.0,1
8118828980.0,8050067377.0,8706265866.0,0
8050067377.0,8706265866.0,8081971104.0,1
8706265866.0,8081971104.0,8018875998.0,2
8081971104.0,8018875998.0,6516479252.0,0
8018875998.0,6516479252.0,6325525521.0,2
6516479252.0,6325525521.0,8157757354.0,1
6325525521.0,8157757354.0,7510888302.0,2
8157757354.0,7510888302.0,5950850807.0,0
7510888302.0,5950850807.0,5464935472.0,2
5950850807.0,5464935472.0,6723296311.0,0
5464935472.0,6723296311.0,7503735562.0,1
6723296311.0,7503735562.0,7112323820.0,0
7503735562.0,7112323820.0,5378455751.0,0
7112323820.0,5378455751.0,3894572787.0,0
5378455751.0,3894572787.0,5351842101.0,2
3894572787.0,5351842101.0,5363158690.0,0
5351842101.0,5363158690.0,5135462838.0,2
5363158690.0,5135462838.0,9760979074.0,0
5135462838.0,9760979074.0,6496171929.0,1
9760979074.0,6496171929.0,5958941132.0,2
6496171929.0,5958941132.0,4988739517.0,2
5958941132.0,4988739517.0,7054042652.0,0
4988739517.0,7054042652.0,6192051319.0,0
7054042652.0,6192051319.0,5410846132.0,1
6192051319.0,5410846132.0,4850380689.0,0
5410846132.0,4850380689.0,4617599443.0,0
4850380689.0,4617599443.0,4050471415.0,0
4617599443.0,4050471415.0,4672796743.0,1
4050471415.0,4672796743.0,4817780008.0,2
4672796743.0,4817780008.0,4877157993.0,2
4817780008.0,4877157993.0,4594163246.0,0
4877157993.0,4594163246.0,4671671004.0,2
4594163246.0,4671671004.0,6071547008.0,0
4671671004.0,6071547008.0,5462027464.0,0
6071547008.0,5462027464.0,5192940033.0,2
5462027464.0,5192940033.0,7022886804.0,0
5192940033.0,7022886804.0,7606543982.0,0
7022886804.0,7606543982.0,5810025347.0,0
7606543982.0,5810025347.0,5214816908.0,0
5810025347.0,5214816908.0,5224166565.0,0
5214816908.0,5224166565.0,5550112818.0,2
5224166565.0,5550112818.0,5187955174.0,2
5550112818.0,5187955174.0,6620143423.0,2
5187955174.0,6620143423.0,8583105005.0,0
6620143423.0,8583105005.0,7091742297.0,0
8583105005.0,7091742297.0,6585027609.0,2
7091742297.0,6585027609.0,10681224358.0,1
6585027609.0,10681224358.0,10196713857.0,2
10681224358.0,10196713857.0,11970425035.0,2
10196713857.0,11970425035.0,14767201450.0,2
11970425035.0,14767201450.0,17130467164.0,0
14767201450.0,17130467164.0,14206400301.0,0
17130467164.0,14206400301.0,13496372593.0,1
14206400301.0,13496372593.0,15064367454.0,2
13496372593.0,15064367454.0,12903535168.0,1
15064367454.0,12903535168.0,13205628847.0,1
12903535168.0,13205628847.0,11984845886.0,2
13205628847.0,11984845886.0,9452655613.0,2
11984845886.0,9452655613.0,12458427121.0,2
9452655613.0,12458427121.0,15371377884.0,0
12458427121.0,15371377884.0,16220854863.0,0
15371377884.0,16220854863.0,14114136663.0,0
16220854863.0,14114136663.0,15779296153.0,2
14114136663.0,15779296153.0,13682169574.0,2
15779296153.0,13682169574.0,14910754726.0,1
13682169574.0,14910754726.0,19670593251.0,2
14910754726.0,19670593251.0,16340287449.0,1
19670593251.0,16340287449.0,14199096200.0,2
16340287449.0,14199096200.0,13158590275.0,0
14199096200.0,13158590275.0,12998010712.0,2
13158590275.0,12998010712.0,11114639691.0,2
12998010712.0,11114639691.0,14778787047.0,1
11114639691.0,14778787047.0,15711529868.0,0
14778787047.0,15711529868.0,12612954583.0,0
15711529868.0,12612954583.0,10469048170.0,2
12612954583.0,10469048170.0,12932889789.0,0
10469048170.0,12932889789.0,13583894015.0,0
12932889789.0,13583894015.0,10638933783.0,2
13583894015.0,10638933783.0,11377200922.0,0
10638933783.0,11377200922.0,13278273095.0,0
11377200922.0,13278273095.0,11698977874.0,2
13278273095.0,11698977874.0,11713886665.0,1
11698977874.0,11713886665.0,14619800288.0,2
11713886665.0,14619800288.0,12505595080.0,0
14619800288.0,12505595080.0,9697600024.0,1
12505595080.0,9697600024.0,10611752979.0,1
9697600024.0,10611752979.0,9328367206.0,0
10611752979.0,9328367206.0,7572686295.0,0
9328367206.0,7572686295.0,7034995125.0,2
7572686295.0,7034995125.0,6762688336.0,0
7034995125.0,6762688336.0,7156890130.0,2
6762688336.0,7156890130.0,9402430254.0,0
7156890130.0,9402430254.0,9294380375.0,0
9402430254.0,9294380375.0,9258870683.0,2
9294380375.0,9258870683.0,9830202821.0,0
9258870683.0,9830202821.0,12044252276.0,2
9830202821.0,12044252276.0,10977859974.0,0
12044252276.0,10977859974.0,12667480373.0,1
10977859974.0,12667480373.0,12420500906.0,0
12667480373.0,12420500906.0,10310244124.0,0
12420500906.0,10310244124.0,11798730430.0,0
10310244124.0,11798730430.0,17299640360.0,1
11798730430.0,17299640360.0,13523584673.0,2
17299640360.0,13523584673.0,13957859443.0,2
13523584673.0,13957859443.0,17513531801.0,2
13957859443.0,17513531801.0,19932253301.0,2
17513531801.0,19932253301.0,20009046284.0,0
19932253301.0,20009046284.0,22006608985.0,0
20009046284.0,22006608985.0,20781669064.0,2
22006608985.0,20781669064.0,20511655711.0,0
20781669064.0,20511655711.0,22753839571.0,0
20511655711.0,22753839571.0,18649703724.0,1
22753839571.0,18649703724.0,20205465502.0,2
18649703724.0,20205465502.0,17964278869.0,2
20205465502.0,17964278869.0,20238073664.0,0
17964278869.0,20238073664.0,18176065110.0,2
20238073664.0,18176065110.0,21447388304.0,1
18176065110.0,21447388304.0,23759758644.0,2
21447388304.0,23759758644.0,24823370098.0,1
23759758644.0,24823370098.0,28552131616.0,0
24823370098.0,28552131616.0,24511654275.0,2
28552131616.0,24511654275.0,27897759737.0,0
24511654275.0,27897759737.0,21064881051.0,2
27897759737.0,21064881051.0,25076312378.0,2
21064881051.0,25076312378.0,29260804817.0,2
25076312378.0,29260804817.0,36327086939.0,2
29260804817.0,36327086939.0,35931317939.0,1
36327086939.0,35931317939.0,42935467046.0,2
35931317939.0,42935467046.0,41492555006.0,2
42935467046.0,41492555006.0,52436501239.0,1
41492555006.0,52436501239.0,53444626416.0,2
52436501239.0,53444626416.0,42970463909.0,0
53444626416.0,42970463909.0,35559097667.0,2
42970463909.0,35559097667.0,41434527427.0,0
35559097667.0,41434527427.0,43695717336.0,1
41434527427.0,43695717336.0,38919582106.0,1
43695717336.0,38919582106.0,32875831926.0,0
38919582106.0,32875831926.0,23023859728.0,2
32875831926.0,23023859728.0,24308642671.0,2
23023859728.0,24308642671.0,29314321524.0,0
24308642671.0,29314321524.0,31990664198.0,1
29314321524.0,31990664198.0,33089439894.0,2
31990664198.0,33089439894.0,38465780731.0,1
33089439894.0,38465780731.0,44915922420.0,2
38465780731.0,44915922420.0,36276144270.0,0
44915922420.0,36276144270.0,32173005450.0,1
36276144270.0,32173005450.0,37165949586.0,2
32173005450.0,37165949586.0,30237702240.0,1
37165949586.0,30237702240.0,25969107019.0,2
30237702240.0,25969107019.0,18350032479.0,0
25969107019.0,18350032479.0,18252967053.0,1
18350032479.0,18252967053.0,17489724159.0,0
18252967053.0,17489724159.0,15749530834.0,2
17489724159.0,15749530834.0,18773707617.0,2
15749530834.0,18773707617.0,20635199162.0,2
18773707617.0,20635199162.0,20658724948.0,0
20635199162.0,20658724948.0,22426544902.0,0
20658724948.0,22426544902.0,18310093363.0,2
22426544902.0,18310093363.0,20932009523.0,2
18310093363.0,20932009523.0,23927245387.0,0
20932009523.0,23927245387.0,21481437588.0,0
23927245387.0,21481437588.0,18652269224.0,2
21481437588.0,18652269224.0,29018734618.0,0
18652269224.0,29018734618.0,28588342410.0,2
29018734618.0,28588342410.0,28446545723.0,1
28588342410.0,28446545723.0,32718658218.0,1
28446545723.0,32718658218.0,32521556368.0,2
32718658218.0,32521556368.0,29786950494.0,1
32521556368.0,29786950494.0,29559549758.0,0
29786950494.0,29559549758.0,23793270439.0,2
29559549758.0,23793270439.0,24372507945.0,0
23793270439.0,24372507945.0,30494774588.0,1
24372507945.0,30494774588.0,39574756048.0,2
30494774588.0,39574756048.0,24614810204.0,2
39574756048.0,24614810204.0,19821153519.0,0
24614810204.0,19821153519.0,18528216194.0,1
19821153519.0,18528216194.0,20603536373.0,2
18528216194.0,20603536373.0,16518086754.0,2
20603536373.0,16518086754.0,16664622044.0,2
16518086754.0,16664622044.0,17329901789.0,2
16664622044.0,17329901789.0,19580630083.0,0
17329901789.0,19580630083.0,17543497616.0,1
19580630083.0,17543497616.0,20668131608.0,1
17543497616.0,20668131608.0,18805265844.0,1
20668131608.0,18805265844.0,19558733762.0,1
18805265844.0,19558733762.0,17900862653.0,0
19558733762.0,17900862653.0,15048503237.0,0
17900862653.0,15048503237.0,11909137046.0,1
15048503237.0,11909137046.0,14401225370.0,1
11909137046.0,14401225370.0,12761218183.0,2
14401225370.0,12761218183.0,12314675808.0,0
12761218183.0,12314675808.0,11468884412.0,2
12314675808.0,11468884412.0,13871479448.0,0
11468884412.0,13871479448.0,12306050014.0,1
13871479448.0,12306050014.0,13783639455.0,2
12306050014.0,13783639455.0,10942039774.0,2
13783639455.0,10942039774.0,15316278115.0,1
10942039774.0,15316278115.0,12166972224.0,0
15316278115.0,12166972224.0,11727798657.0,2
12166972224.0,11727798657.0,11999189682.0,2
11727798657.0,11999189682.0,15163018038.0,0
11999189682.0,15163018038.0,15455406413.0,2
15163018038.0,15455406413.0,13593692277.0,0
15455406413.0,13593692277.0,15295238075.0,2
13593692277.0,15295238075.0,21633007200.0,0
15295238075.0,21633007200.0,27063623012.0,0
21633007200.0,27063623012.0,17230948785.0,0
27063623012.0,17230948785.0,19087552034.0,1
17230948785.0,19087552034.0,19724461614.0,2
19087552034.0,19724461614.0,17623874059.0,0
19724461614.0,17623874059.0,21946288118.0,0
17623874059.0,21946288118.0,18255683937.0,1
21946288118.0,18255683937.0,17524649356.0,0
18255683937.0,17524649356.0,14102795466.0,0
17524649356.0,14102795466.0,16797589937.0,2
14102795466.0,16797589937.0,19830545528.0,0
16797589937.0,19830545528.0,22716904831.0,0
19830545528.0,22716904831.0,18576806055.0,2
22716904831.0,18576806055.0,24114644123.0,0
18576806055.0,24114644123.0,23708204983.0,0
24114644123.0,23708204983.0,23210633044.0,0
23708204983.0,23210633044.0,20820855388.0,2
23210633044.0,20820855388.0,21484098198.0,1
20820855388.0,21484098198.0,25509820069.0,0
21484098198.0,25509820069.0,22960247678.0,0
25509820069.0,22960247678.0,18519170789.0,2
22960247678.0,18519170789.0,16391910546.0,2
18519170789.0,16391910546.0,19916525560.0,2
16391910546.0,19916525560.0,23462273270.0,2
19916525560.0,23462273270.0,29082449931.0,0
23462273270.0,29082449931.0,31459190780.0,0
29082449931.0,31459190780.0,26310183670.0,1
31459190780.0,26310183670.0,28132397508.0,0
26310183670.0,28132397508.0,23393102979.0,1
28132397508.0,23393102979.0,24779036373.0,0
23393102979.0,24779036373.0,21755132328.0,2
24779036373.0,21755132328.0,20404556378.0,0
21755132328.0,20404556378.0,22721449337.0,0
20404556378.0,22721449337.0,23549793784.0,1
22721449337.0,23549793784.0,24576748184.0,2
23549793784.0,24576748184.0,22516170682.0,0
24576748184.0,22516170682.0,25910017016.0,0
22516170682.0,25910017016.0,25537889287.0,1
25910017016.0,25537889287.0,34485707306.0,0
25537889287.0,34485707306.0,23152813095.0,2
34485707306.0,23152813095.0,24779224834.0,2
23152813095.0,24779224834.0,27078206738.0,0
24779224834.0,27078206738.0,28282302772.0,2
27078206738.0,28282302772.0,26789660848.0,2
28282302772.0,26789660848.0,27619541180.0,0
26789660848.0,27619541180.0,31760892116.0,1
27619541180.0,31760892116.0,22090043817.0,2
31760892116.0,22090043817.0,25651081752.0,1
22090043817.0,25651081752.0,34716751200.0,1
25651081752.0,34716751200.0,27755542388.0,2
34716751200.0,27755542388.0,23697796932.0,2
27755542388.0,23697796932.0,26782036853.0,2
23697796932.0,26782036853.0,34948670491.0,2
26782036853.0,34948670491.0,27537479766.0,2
34948670491.0,27537479766.0,33369678524.0,2
27537479766.0,33369678524.0,32648156629.0,0
33369678524.0,32648156629.0,39066635210.0,2
32648156629.0,39066635210.0,34778737368.0,0
39066635210.0,34778737368.0,36224819029.0,0
34778737368.0,36224819029.0,35582112455.0,0
36224819029.0,35582112455.0,33574996036.0,2
35582112455.0,33574996036.0,34340079919.0,2
33574996036.0,34340079919.0,44083104306.0,0
34340079919.0,44083104306.0,48697920471.0,2
44083104306.0,48697920471.0,53276474809.0,0
48697920471.0,53276474809.0,55124102088.0,1
53276474809.0,55124102088.0,62689425164.0,0
55124102088.0,62689425164.0,59313113556.0,1
62689425164.0,59313113556.0,47201607028.0,2
59313113556.0,47201607028.0,37029535686.0,2
47201607028.0,37029535686.0,42334761701.0,0
37029535686.0,42334761701.0,36314222617.0,2
42334761701.0,36314222617.0,37212845035.0,2
36314222617.0,37212845035.0,40412388744.0,2
37212845035.0,40412388744.0,52385973039.0,2
40412388744.0,52385973039.0,56275481965.0,2
52385973039.0,56275481965.0,49596491202.0,1
56275481965.0,49596491202.0,53018987601.0,0
49596491202.0,53018987601.0,46072199864.0,2
53018987601.0,46072199864.0,47815717698.0,2
46072199864.0,47815717698.0,44811517142.0,2
47815717698.0,44811517142.0,45140881899.0,2
44811517142.0,45140881899.0,50519293382.0,2
45140881899.0,50519293382.0,59092790033.0,0
50519293382.0,59092790033.0,83945528497.0,1
59092790033.0,83945528497.0,70128701946.0,2
83945528497.0,70128701946.0,72165879323.0,2
70128701946.0,72165879323.0,86221973459.0,0
72165879323.0,86221973459.0,79050663277.0,1
86221973459.0,79050663277.0,83986726356.0,1
79050663277.0,83986726356.0,73434040960.0,2
83986726356.0,73434040960.0,66939481014.0,0
73434040960.0,66939481014.0,83325769117.0,1
66939481014.0,83325769117.0,96777586649.0,0
83325769117.0,96777586649.0,84133817342.0,2
96777586649.0,84133817342.0,89644076225.0,2
84133817342.0,89644076225.0,103038439679.0,1
89644076225.0,103038439679.0,109027312181.0,2
103038439679.0,109027312181.0,97516182441.0,1
109027312181.0,97516182441.0,92960236867.0,2
97516182441.0,92960236867.0,84624396154.0,2
92960236867.0,84624396154.0,89180334010.0,1
84624396154.0,89180334010.0,87664383237.0,1
89180334010.0,87664383237.0,86136968623.0,2
87664383237.0,86136968623.0,69672869134.0,1
86136968623.0,69672869134.0,65092192877.0,1
69672869134.0,65092192877.0,54541808882.0,2
65092192877.0,54541808882.0,68761575726.0,2
54541808882.0,68761575726.0,77315160642.0,0
68761575726.0,77315160642.0,69597596590.0,0
77315160642.0,69597596590.0,62974673347.0,2
69597596590.0,62974673347.0,63455731244.0,0
62974673347.0,63455731244.0,62209741474.0,2
63455731244.0,62209741474.0,74326325650.0,2
62209741474.0,74326325650.0,86918918792.0,1
74326325650.0,86918918792.0,94064924161.0,2
86918918792.0,94064924161.0,91054567401.0,1
94064924161.0,91054567401.0,129212458918.0,2
91054567401.0,129212458918.0,95421808405.0,1
129212458918.0,95421808405.0,106613522193.0,2
95421808405.0,106613522193.0,74931594366.0,1
106613522193.0,74931594366.0,84960180835.0,2
74931594366.0,84960180835.0,63993290649.0,2
84960180835.0,63993290649.0,73844900602.0,2
63993290649.0,73844900602.0,73782479702.0,0
73844900602.0,73782479702.0,89725963574.0,0
73782479702.0,89725963574.0,85496576407.0,0
89725963574.0,85496576407.0,88657286547.0,1
85496576407.0,88657286547.0,93829876741.0,2
88657286547.0,93829876741.0,86641125793.0,1
93829876741.0,86641125793.0,104617575819.0,2
86641125793.0,104617575819.0,94819910144.0,0
104617575819.0,94819910144.0,81627441312.0,2
94819910144.0,81627441312.0,89306939158.0,0
81627441312.0,89306939158.0,112647268972.0,0
89306939158.0,112647268972.0,104609177818.0,2
112647268972.0,104609177818.0,109828277554.0,0
104609177818.0,109828277554.0,114054540596.0,2
109828277554.0,114054540596.0,151116615364.0,2
114054540596.0,151116615364.0,140362614689.0,0
151116615364.0,140362614689.0,82999416766.0,2
140362614689.0,82999416766.0,93299356849.0,2
82999416766.0,93299356849.0,107136258685.0,0
93299356849.0,107136258685.0,113258217151.0,2
107136258685.0,113258217151.0,114495514909.0,2
113258217151.0,114495514909.0,121981473231.0,2
114495514909.0,121981473231.0,139936999354.0,2
121981473231.0,139936999354.0,152942402347.0,2
139936999354.0,152942402347.0,156207584309.0,2
152942402347.0,156207584309.0,148368251472.0,1
156207584309.0,148368251472.0,166487192106.0,2
148368251472.0,166487192106.0,145536446077.0,0
166487192106.0,145536446077.0,176113092884.0,0
145536446077.0,176113092884.0,167418751210.0,1
176113092884.0,167418751210.0,187759225246.0,2
167418751210.0,187759225246.0,156130185137.0,2
187759225246.0,156130185137.0,183165718566.0,0
156130185137.0,183165718566.0,203917793249.0,2
183165718566.0,203917793249.0,175452455903.0,0
203917793249.0,175452455903.0,142165936637.0,1
175452455903.0,142165936637.0,162822800030.0,2
142165936637.0,162822800030.0,185961936569.0,0
162822800030.0,185961936569.0,205192339642.0,2
185961936569.0,205192339642.0,255328664196.0,2
205192339642.0,255328664196.0,207740725020.0,0
255328664196.0,207740725020.0,183254862162.0,2
207740725020.0,183254862162.0,185075204987.0,1
183254862162.0,185075204987.0,205493668913.0,2
185075204987.0,205493668913.0,172408865917.0,2
205493668913.0,172408865917.0,187794811308.0,0
172408865917.0,187794811308.0,173636673327.0,2
187794811308.0,173636673327.0,209602322742.0,0
173636673327.0,209602322742.0,233094574167.0,2
209602322742.0,233094574167.0,219307694370.0,1
233094574167.0,219307694370.0,251632502236.0,2
219307694370.0,251632502236.0,220997704703.0,2
251632502236.0,220997704703.0,258106458037.0,2
220997704703.0,258106458037.0,248630290482.0,1
258106458037.0,248630290482.0,271294175467.0,2
248630290482.0,271294175467.0,239521892151.0,1
271294175467.0,239521892151.0,228347542960.0,1
239521892151.0,228347542960.0,145977950795.0,2
228347542960.0,145977950795.0,179214278131.0,0
145977950795.0,179214278131.0,175206331655.0,2
179214278131.0,175206331655.0,177770803107.0,0
175206331655.0,177770803107.0,179390324018.0,2
177770803107.0,179390324018.0,179227722559.0,2
179390324018.0,179227722559.0,205009208977.0,2
179227722559.0,205009208977.0,220478795728.0,1
205009208977.0,220478795728.0,185906871486.0,2
220478795728.0,185906871486.0,151999781737.0,2
185906871486.0,151999781737.0,182221260867.0,2
151999781737.0,182221260867.0,179301809551.0,1
182221260867.0,179301809551.0,191919677873.0,2
179301809551.0,191919677873.0,161782945041.0,1
191919677873.0,161782945041.0,167518680495.0,1
161782945041.0,167518680495.0,140594187156.0,2
167518680495.0,140594187156.0,122451664946.0,2
140594187156.0,122451664946.0,126425584927.0,1
122451664946.0,126425584927.0,127378548964.0,0
126425584927.0,127378548964.0,104760685164.0,2
127378548964.0,104760685164.0,89585502290.0,2
104760685164.0,89585502290.0,85506976110.0,1
89585502290.0,85506976110.0,72263450668.0,1
85506976110.0,72263450668.0,73755081218.0,2
72263450668.0,73755081218.0,92306322866.0,2
73755081218.0,92306322866.0,99410612113.0,1
92306322866.0,99410612113.0,93739498017.0,2
99410612113.0,93739498017.0,62299661073.0,2
93739498017.0,62299661073.0,70286328097.0,0
62299661073.0,70286328097.0,56375761362.0,1
70286328097.0,56375761362.0,58881864143.0,2
56375761362.0,58881864143.0,60523645457.0,2
58881864143.0,60523645457.0,80028948101.0,0
60523645457.0,80028948101.0,62965662475.0,2
80028948101.0,62965662475.0,104714346685.0,2
62965662475.0,104714346685.0,154332859433.0,1
104714346685.0,154332859433.0,141618784323.0,2
154332859433.0,141618784323.0,125682739518.0,0
141618784323.0,125682739518.0,132786189685.0,2
125682739518.0,132786189685.0,137558703076.0,2
132786189685.0,137558703076.0,153510486537.0,2
137558703076.0,153510486537.0,150412365422.0,1
153510486537.0,150412365422.0,171068701877.0,2
150412365422.0,171068701877.0,140922818854.0,2
171068701877.0,140922818854.0,173672679996.0,2
140922818854.0,173672679996.0,167699345008.0,0
173672679996.0,167699345008.0,180146927829.0,2
167699345008.0,180146927829.0,158919476887.0,2
180146927829.0,158919476887.0,138091129509.0,0
158919476887.0,138091129509.0,147223396483.0,2
138091129509.0,147223396483.0,161692702661.0,2
147223396483.0,161692702661.0,128066264833.0,0
161692702661.0,128066264833.0,131310547325.0,1
128066264833.0,131310547325.0,128304423991.0,1
131310547325.0,128304423991.0,133777847741.0,2
128304423991.0,133777847741.0,145314066770.0,0
133777847741.0,145314066770.0,155844668995.0,2
145314066770.0,155844668995.0,162198413490.0,2
155844668995.0,162198413490.0,153367600811.0,2
162198413490.0,153367600811.0,165331338353.0,0
153367600811.0,165331338353.0,176176629649.0,2
165331338353.0,176176629649.0,166941754821.0,1
176176629649.0,166941754821.0,161872469802.0,0
166941754821.0,161872469802.0,155042610334.0,2
161872469802.0,155042610334.0,156775077724.0,2
155042610334.0,156775077724.0,188862012215.0,1
156775077724.0,188862012215.0,186424946743.0,0
188862012215.0,186424946743.0,150817120066.0,2
186424946743.0,150817120066.0,165201384871.0,1
150817120066.0,165201384871.0,186645691016.0,2
165201384871.0,186645691016.0,153001820685.0,1
186645691016.0,153001820685.0,169972939265.0,2
153001820685.0,169972939265.0,149242811390.0,2
169972939265.0,149242811390.0,140652710567.0,0
149242811390.0,140652710567.0,152131382170.0,2
140652710567.0,152131382170.0,167122485773.0,0
152131382170.0,167122485773.0,167849067345.0,1
167122485773.0,167849067345.0,150248633262.0,2
167849067345.0,150248633262.0,143185150092.0,1
150248633262.0,143185150092.0,150683711876.0,0
143185150092.0,150683711876.0,141849593007.0,1
150683711876.0,141849593007.0,141709668240.0,1
141849593007.0,141709668240.0,105528671027.0,2
141709668240.0,105528671027.0,96153707825.0,2
105528671027.0,96153707825.0,138811825672.0,0
96153707825.0,138811825672.0,155880381877.0,2
138811825672.0,155880381877.0,162493057145.0,2
155880381877.0,162493057145.0,165450578787.0,2
162493057145.0,165450578787.0,177988529894.0,1
165450578787.0,177988529894.0,219294974982.0,2
177988529894.0,219294974982.0,193469592271.0,2
219294974982.0,193469592271.0,163547657231.0,0
193469592271.0,163547657231.0,133700992263.0,1
163547657231.0,133700992263.0,130346998328.0,1
133700992263.0,130346998328.0,103271964141.0,1
130346998328.0,103271964141.0,95560238009.0,2
103271964141.0,95560238009.0,101206050720.0,2
95560238009.0,101206050720.0,108657305208.0,1
101206050720.0,108657305208.0,119753910619.0,2
108657305208.0,119753910619.0,87405045004.0,2
119753910619.0,87405045004.0,82105126005.0,2
87405045004.0,82105126005.0,90650586733.0,1
82105126005.0,90650586733.0,119457835251.0,1
90650586733.0,119457835251.0,110768490998.0,1
119457835251.0,110768490998.0,106029856010.0,1
110768490998.0,106029856010.0,154901016955.0,1
106029856010.0,154901016955.0,83589505632.0,2
154901016955.0,83589505632.0,76304024265.0,1
83589505632.0,76304024265.0,83761375819.0,2
76304024265.0,83761375819.0,80762049341.0,0
83761375819.0,80762049341.0,87430687546.0,1
80762049341.0,87430687546.0,83044466204.0,2
87430687546.0,83044466204.0,88064090042.0,0
83044466204.0,88064090042.0,80951217498.0,2
88064090042.0,80951217498.0,61636813375.0,1
80951217498.0,61636813375.0,63156668426.0,2
61636813375.0,63156668426.0,79327370645.0,1
63156668426.0,79327370645.0,65960121678.0,1
79327370645.0,65960121678.0,64731749519.0,2
65960121678.0,64731749519.0,50207938676.0,1
64731749519.0,50207938676.0,60055135786.0,1
50207938676.0,60055135786.0,52767856410.0,1
60055135786.0,52767856410.0,53258090310.0,2
52767856410.0,53258090310.0,81196484473.0,1
53258090310.0,81196484473.0,70500393745.0,2
81196484473.0,70500393745.0,70035318108.0,2
70500393745.0,70035318108.0,60774976314.0,2
70035318108.0,60774976314.0,79741842419.0,0
60774976314.0,79741842419.0,64467198004.0,2
79741842419.0,64467198004.0,71663449290.0,2
64467198004.0,71663449290.0,107481990179.0,0
71663449290.0,107481990179.0,106437709230.0,1
107481990179.0,106437709230.0,112955426515.0,1
106437709230.0,112955426515.0,105088959321.0,2
112955426515.0,105088959321.0,81629334280.0,1
105088959321.0,81629334280.0,101523460515.0,0
81629334280.0,101523460515.0,64859941016.0,2
101523460515.0,64859941016.0,86406307921.0,2
64859941016.0,86406307921.0,87842464915.0,2
86406307921.0,87842464915.0,103477896497.0,2
87842464915.0,103477896497.0,140185415582.0,1
103477896497.0,140185415582.0,125073744010.0,0
140185415582.0,125073744010.0,122851642493.0,2
125073744010.0,122851642493.0,147037686579.0,1
122851642493.0,147037686579.0,133680401622.0,0
147037686579.0,133680401622.0,133028308582.0,2
133680401622.0,133028308582.0,170429834594.0,2
133028308582.0,170429834594.0,145545034987.0,2
170429834594.0,145545034987.0,162225795987.0,1
145545034987.0,162225795987.0,184600542494.0,2
162225795987.0,184600542494.0,139448986326.0,0
184600542494.0,139448986326.0,174138308106.0,0
139448986326.0,174138308106.0,155874958881.0,0
174138308106.0,155874958881.0,142250729150.0,1
155874958881.0,142250729150.0,151530590962.0,1
142250729150.0,151530590962.0,161954601881.0,1
151530590962.0,161954601881.0,174740177296.0,2
161954601881.0,174740177296.0,118366922100.0,1
174740177296.0,118366922100.0,130341708797.0,1
118366922100.0,130341708797.0,154837414462.0,2
130341708797.0,154837414462.0,140348152218.0,1
154837414462.0,140348152218.0,149235591804.0,2
140348152218.0,149235591804.0,129423208442.0,1
149235591804.0,129423208442.0,108808414720.0,2
129423208442.0,108808414720.0,79564816502.0,1
108808414720.0,79564816502.0,92566887231.0,1
79564816502.0,92566887231.0,76189312077.0,1
92566887231.0,76189312077.0,96452528217.0,2
76189312077.0,96452528217.0,109153400497.0,0
96452528217.0,109153400497.0,93410147301.0,1
109153400497.0,93410147301.0,61549818305.0,2
93410147301.0,61549818305.0,57516976533.0,1
61549818305.0,57516976533.0,66980796498.0,0
57516976533.0,66980796498.0,92538618791.0,2
66980796498.0,92538618791.0,103356946585.0,1
92538618791.0,103356946585.0,114782705268.0,0
103356946585.0,114782705268.0,100295840097.0,1
114782705268.0,100295840097.0,109824503749.0,1
100295840097.0,109824503749.0,93047459906.0,1
109824503749.0,93047459906.0,89872770439.0,2
93047459906.0,89872770439.0,82967322680.0,1
89872770439.0,82967322680.0,75527784864.0,2
82967322680.0,75527784864.0,75515513719.0,2
75527784864.0,75515513719.0,125329686529.0,1
75515513719.0,125329686529.0,135912352602.0,1
125329686529.0,135912352602.0,113543589994.0,2
135912352602.0,113543589994.0,133186791725.0,0
113543589994.0,133186791725.0,92203521881.0,1
133186791725.0,92203521881.0,97355257730.0,2
92203521881.0,97355257730.0,79620807569.0,1
97355257730.0,79620807569.0,88663903677.0,1
79620807569.0,88663903677.0,96343796075.0,0
88663903677.0,96343796075.0,64286805135.0,1
96343796075.0,64286805135.0,73613176822.0,1
64286805135.0,73613176822.0,79535892252.0,0
73613176822.0,79535892252.0,88277827845.0,2
79535892252.0,88277827845.0,106243521686.0,0
88277827845.0,106243521686.0,96409712714.0,1
106243521686.0,96409712714.0,88537601512.0,2
96409712714.0,88537601512.0,77829673385.0,1
88537601512.0,77829673385.0,70507849558.0,1
77829673385.0,70507849558.0,76938808898.0,2
70507849558.0,76938808898.0,90291919934.0,0
76938808898.0,90291919934.0,66825473192.0,1
90291919934.0,66825473192.0,73093942424.0,1
66825473192.0,73093942424.0,86430288912.0,2
73093942424.0,86430288912.0,66413044115.0,2
86430288912.0,66413044115.0,84589696329.0,0
66413044115.0,84589696329.0,92719515541.0,1
84589696329.0,92719515541.0,81203386708.0,2
92719515541.0,81203386708.0,59699251838.0,0
